Velocity,Wrench,dWrench,PBO_index,Assistance Level
-0.06363636363636363,40.90909090909091,-4.54545454545454,0.33333333333333326,-0.0
-0.06363636363636363,40.90909090909091,4.545454545454547,0.33333333333333326,0.0
-0.06363636363636363,40.90909090909091,13.63636363636364,0.33333333333333326,0.0
-0.06363636363636363,40.90909090909091,22.727272727272734,0.33333333333333326,0.0
-0.06363636363636363,40.90909090909091,31.818181818181827,0.33333333333333326,0.0
-0.06363636363636363,40.90909090909091,40.90909090909092,0.33333333333333326,0.0
-0.06363636363636363,40.90909090909091,50.0,0.33333333333333326,0.0
-0.06363636363636363,68.18181818181819,-50.0,0.33333333333333326,-0.0
-0.06363636363636363,68.18181818181819,-40.90909090909091,0.33333333333333326,-0.0
-0.06363636363636363,68.18181818181819,-31.818181818181817,0.33333333333333326,-0.0
-0.06363636363636363,68.18181818181819,-22.727272727272727,0.33333333333333326,-0.0
-0.06363636363636363,68.18181818181819,-13.636363636363633,0.33333333333333326,-0.0
-0.06363636363636363,68.18181818181819,-4.54545454545454,0.33333333333333326,-0.0
-0.06363636363636363,68.18181818181819,4.545454545454547,0.33333333333333326,0.0
-0.06363636363636363,68.18181818181819,13.63636363636364,0.33333333333333326,0.0
-0.06363636363636363,68.18181818181819,22.727272727272734,0.33333333333333326,0.0
-0.06363636363636363,68.18181818181819,31.818181818181827,0.33333333333333326,0.0
-0.06363636363636363,68.18181818181819,40.90909090909092,0.33333333333333326,0.0
-0.06363636363636363,68.18181818181819,50.0,0.33333333333333326,0.0
-0.06363636363636363,95.45454545454547,-50.0,0.33333333333333326,-0.0
-0.06363636363636363,95.45454545454547,-40.90909090909091,0.33333333333333326,-0.0
-0.06363636363636363,95.45454545454547,-31.818181818181817,0.33333333333333326,-0.0
-0.06363636363636363,95.45454545454547,-22.727272727272727,0.33333333333333326,-0.0
-0.06363636363636363,95.45454545454547,-13.636363636363633,0.33333333333333326,-0.0
-0.06363636363636363,95.45454545454547,-4.54545454545454,0.33333333333333326,-0.0
-0.06363636363636363,95.45454545454547,4.545454545454547,0.33333333333333326,0.0
-0.06363636363636363,95.45454545454547,13.63636363636364,0.33333333333333326,0.0
-0.06363636363636363,95.45454545454547,22.727272727272734,0.33333333333333326,0.0
-0.06363636363636363,95.45454545454547,31.818181818181827,0.33333333333333326,0.0
-0.06363636363636363,95.45454545454547,40.90909090909092,0.33333333333333326,0.0
-0.06363636363636363,95.45454545454547,50.0,0.33333333333333326,0.0
-0.06363636363636363,122.72727272727275,-50.0,0.33333333333333326,-0.0
-0.06363636363636363,122.72727272727275,-40.90909090909091,0.33333333333333326,-0.0
-0.06363636363636363,122.72727272727275,-31.818181818181817,0.33333333333333326,-0.0
-0.06363636363636363,122.72727272727275,-22.727272727272727,0.33333333333333326,-0.0
-0.06363636363636363,122.72727272727275,-13.636363636363633,0.33333333333333326,-0.0
-0.06363636363636363,122.72727272727275,-4.54545454545454,0.33333333333333326,-0.0
-0.06363636363636363,122.72727272727275,4.545454545454547,0.33333333333333326,0.0
-0.06363636363636363,122.72727272727275,13.63636363636364,0.33333333333333326,0.0
-0.06363636363636363,122.72727272727275,22.727272727272734,0.33333333333333326,0.0
-0.06363636363636363,122.72727272727275,31.818181818181827,0.33333333333333326,0.0
-0.06363636363636363,122.72727272727275,40.90909090909092,0.33333333333333326,0.0
-0.06363636363636363,122.72727272727275,50.0,0.33333333333333326,0.0
-0.06363636363636363,150.0,-50.0,0.33333333333333326,-0.0
-0.06363636363636363,150.0,-40.90909090909091,0.33333333333333326,-0.0
-0.06363636363636363,150.0,-31.818181818181817,0.33333333333333326,-0.0
-0.06363636363636363,150.0,-22.727272727272727,0.33333333333333326,-0.0
-0.06363636363636363,150.0,-13.636363636363633,0.33333333333333326,-0.0
-0.06363636363636363,150.0,-4.54545454545454,0.33333333333333326,-0.0
-0.06363636363636363,150.0,4.545454545454547,0.33333333333333326,0.0
-0.06363636363636363,150.0,13.63636363636364,0.33333333333333326,0.0
-0.06363636363636363,150.0,22.727272727272734,0.33333333333333326,0.0
-0.06363636363636363,150.0,31.818181818181827,0.33333333333333326,0.0
-0.06363636363636363,150.0,40.90909090909092,0.33333333333333326,0.0
-0.06363636363636363,150.0,50.0,0.33333333333333326,0.0
-0.045454545454545456,-150.0,-50.0,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-150.0,-40.90909090909091,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-150.0,-31.818181818181817,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-150.0,-22.727272727272727,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-150.0,-13.636363636363633,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-150.0,-4.54545454545454,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-150.0,4.545454545454547,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-150.0,13.63636363636364,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-150.0,22.727272727272734,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-150.0,31.818181818181827,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-150.0,40.90909090909092,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-150.0,50.0,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-122.72727272727272,-50.0,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-122.72727272727272,-40.90909090909091,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-122.72727272727272,-31.818181818181817,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-122.72727272727272,-22.727272727272727,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-122.72727272727272,-13.636363636363633,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-122.72727272727272,-4.54545454545454,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-122.72727272727272,4.545454545454547,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-122.72727272727272,13.63636363636364,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-122.72727272727272,22.727272727272734,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-122.72727272727272,31.818181818181827,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-122.72727272727272,40.90909090909092,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-122.72727272727272,50.0,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-95.45454545454545,-50.0,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-95.45454545454545,-40.90909090909091,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-95.45454545454545,-31.818181818181817,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-95.45454545454545,-22.727272727272727,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-95.45454545454545,-13.636363636363633,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-95.45454545454545,-4.54545454545454,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,-95.45454545454545,4.545454545454547,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-95.45454545454545,13.63636363636364,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-95.45454545454545,22.727272727272734,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-95.45454545454545,31.818181818181827,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-95.45454545454545,40.90909090909092,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-95.45454545454545,50.0,0.33333333333333326,0.009311354502667613
-0.045454545454545456,-68.18181818181819,-50.0,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-68.18181818181819,-40.90909090909091,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-68.18181818181819,-31.818181818181817,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-68.18181818181819,-22.727272727272727,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-68.18181818181819,-13.636363636363633,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-68.18181818181819,-4.54545454545454,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-68.18181818181819,4.545454545454547,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-68.18181818181819,13.63636363636364,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-68.18181818181819,22.727272727272734,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-68.18181818181819,31.818181818181827,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-68.18181818181819,40.90909090909092,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-68.18181818181819,50.0,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-40.90909090909091,-50.0,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-40.90909090909091,-40.90909090909091,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-40.90909090909091,-31.818181818181817,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-40.90909090909091,-22.727272727272727,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-40.90909090909091,-13.636363636363633,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-40.90909090909091,-4.54545454545454,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-40.90909090909091,4.545454545454547,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-40.90909090909091,13.63636363636364,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-40.90909090909091,22.727272727272734,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-40.90909090909091,31.818181818181827,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-40.90909090909091,40.90909090909092,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-40.90909090909091,50.0,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-13.636363636363626,-50.0,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-13.636363636363626,-40.90909090909091,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-13.636363636363626,-31.818181818181817,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-13.636363636363626,-22.727272727272727,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-13.636363636363626,-13.636363636363633,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-13.636363636363626,-4.54545454545454,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,-13.636363636363626,4.545454545454547,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-13.636363636363626,13.63636363636364,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-13.636363636363626,22.727272727272734,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-13.636363636363626,31.818181818181827,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-13.636363636363626,40.90909090909092,0.33333333333333326,0.012368655918608317
-0.045454545454545456,-13.636363636363626,50.0,0.33333333333333326,0.012368655918608317
-0.045454545454545456,13.636363636363626,-50.0,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,13.636363636363626,-40.90909090909091,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,13.636363636363626,-31.818181818181817,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,13.636363636363626,-22.727272727272727,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,13.636363636363626,-13.636363636363633,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,13.636363636363626,-4.54545454545454,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,13.636363636363626,4.545454545454547,0.33333333333333326,0.012368655918608317
-0.045454545454545456,13.636363636363626,13.63636363636364,0.33333333333333326,0.012368655918608317
-0.045454545454545456,13.636363636363626,22.727272727272734,0.33333333333333326,0.012368655918608317
-0.045454545454545456,13.636363636363626,31.818181818181827,0.33333333333333326,0.012368655918608317
-0.045454545454545456,13.636363636363626,40.90909090909092,0.33333333333333326,0.012368655918608317
-0.045454545454545456,13.636363636363626,50.0,0.33333333333333326,0.012368655918608317
-0.045454545454545456,40.90909090909091,-50.0,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,40.90909090909091,-40.90909090909091,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,40.90909090909091,-31.818181818181817,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,40.90909090909091,-22.727272727272727,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,40.90909090909091,-13.636363636363633,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,40.90909090909091,-4.54545454545454,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,40.90909090909091,4.545454545454547,0.33333333333333326,0.012368655918608317
-0.045454545454545456,40.90909090909091,13.63636363636364,0.33333333333333326,0.012368655918608317
-0.045454545454545456,40.90909090909091,22.727272727272734,0.33333333333333326,0.012368655918608317
-0.045454545454545456,40.90909090909091,31.818181818181827,0.33333333333333326,0.012368655918608317
-0.045454545454545456,40.90909090909091,40.90909090909092,0.33333333333333326,0.012368655918608317
-0.045454545454545456,40.90909090909091,50.0,0.33333333333333326,0.012368655918608317
-0.045454545454545456,68.18181818181819,-50.0,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,68.18181818181819,-40.90909090909091,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,68.18181818181819,-31.818181818181817,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,68.18181818181819,-22.727272727272727,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,68.18181818181819,-13.636363636363633,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,68.18181818181819,-4.54545454545454,0.33333333333333326,-0.012368655918608317
-0.045454545454545456,68.18181818181819,4.545454545454547,0.33333333333333326,0.012368655918608317
-0.045454545454545456,68.18181818181819,13.63636363636364,0.33333333333333326,0.012368655918608317
-0.045454545454545456,68.18181818181819,22.727272727272734,0.33333333333333326,0.012368655918608317
-0.045454545454545456,68.18181818181819,31.818181818181827,0.33333333333333326,0.012368655918608317
-0.045454545454545456,68.18181818181819,40.90909090909092,0.33333333333333326,0.012368655918608317
-0.045454545454545456,68.18181818181819,50.0,0.33333333333333326,0.012368655918608317
-0.045454545454545456,95.45454545454547,-50.0,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,95.45454545454547,-40.90909090909091,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,95.45454545454547,-31.818181818181817,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,95.45454545454547,-22.727272727272727,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,95.45454545454547,-13.636363636363633,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,95.45454545454547,-4.54545454545454,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,95.45454545454547,4.545454545454547,0.33333333333333326,0.009311354502667613
-0.045454545454545456,95.45454545454547,13.63636363636364,0.33333333333333326,0.009311354502667613
-0.045454545454545456,95.45454545454547,22.727272727272734,0.33333333333333326,0.009311354502667613
-0.045454545454545456,95.45454545454547,31.818181818181827,0.33333333333333326,0.009311354502667613
-0.045454545454545456,95.45454545454547,40.90909090909092,0.33333333333333326,0.009311354502667613
-0.045454545454545456,95.45454545454547,50.0,0.33333333333333326,0.009311354502667613
-0.045454545454545456,122.72727272727275,-50.0,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,122.72727272727275,-40.90909090909091,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,122.72727272727275,-31.818181818181817,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,122.72727272727275,-22.727272727272727,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,122.72727272727275,-13.636363636363633,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,122.72727272727275,-4.54545454545454,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,122.72727272727275,4.545454545454547,0.33333333333333326,0.009311354502667613
-0.045454545454545456,122.72727272727275,13.63636363636364,0.33333333333333326,0.009311354502667613
-0.045454545454545456,122.72727272727275,22.727272727272734,0.33333333333333326,0.009311354502667613
-0.045454545454545456,122.72727272727275,31.818181818181827,0.33333333333333326,0.009311354502667613
-0.045454545454545456,122.72727272727275,40.90909090909092,0.33333333333333326,0.009311354502667613
-0.045454545454545456,122.72727272727275,50.0,0.33333333333333326,0.009311354502667613
-0.045454545454545456,150.0,-50.0,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,150.0,-40.90909090909091,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,150.0,-31.818181818181817,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,150.0,-22.727272727272727,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,150.0,-13.636363636363633,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,150.0,-4.54545454545454,0.33333333333333326,-0.009311354502667613
-0.045454545454545456,150.0,4.545454545454547,0.33333333333333326,0.009311354502667613
-0.045454545454545456,150.0,13.63636363636364,0.33333333333333326,0.009311354502667613
-0.045454545454545456,150.0,22.727272727272734,0.33333333333333326,0.009311354502667613
-0.045454545454545456,150.0,31.818181818181827,0.33333333333333326,0.009311354502667613
-0.045454545454545456,150.0,40.90909090909092,0.33333333333333326,0.009311354502667613
-0.045454545454545456,150.0,50.0,0.33333333333333326,0.009311354502667613
-0.027272727272727268,-150.0,-50.0,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-150.0,-40.90909090909091,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-150.0,-31.818181818181817,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-150.0,-22.727272727272727,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-150.0,-13.636363636363633,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-150.0,-4.54545454545454,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-150.0,4.545454545454547,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-150.0,13.63636363636364,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-150.0,22.727272727272734,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-150.0,31.818181818181827,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-150.0,40.90909090909092,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-150.0,50.0,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-122.72727272727272,-50.0,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-122.72727272727272,-40.90909090909091,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-122.72727272727272,-31.818181818181817,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-122.72727272727272,-22.727272727272727,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-122.72727272727272,-13.636363636363633,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-122.72727272727272,-4.54545454545454,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,-122.72727272727272,4.545454545454547,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-122.72727272727272,13.63636363636364,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-122.72727272727272,22.727272727272734,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-122.72727272727272,31.818181818181827,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-122.72727272727272,40.90909090909092,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-122.72727272727272,50.0,0.33333333333333326,0.008168704796695939
-0.027272727272727268,-95.45454545454545,-50.0,0.33333333333333326,-0.03612258139711424
-0.027272727272727268,-95.45454545454545,-40.90909090909091,0.33333333333333326,-0.03612258139711424
-0.027272727272727268,-95.45454545454545,-31.818181818181817,0.33333333333333326,-0.03547909773394858
-0.027272727272727268,-95.45454545454545,-22.727272727272727,0.33333333333333326,-0.03206568560344995
-0.027272727272727268,-95.45454545454545,-13.636363636363633,0.33333333333333326,-0.022896922897120715
-0.027272727272727268,-95.45454545454545,-4.54545454545454,0.33333333333333326,-0.022896922897120715
-0.027272727272727268,-95.45454545454545,4.545454545454547,0.33333333333333326,0.022896922897120715
-0.027272727272727268,-95.45454545454545,13.63636363636364,0.33333333333333326,0.022896922897120715
-0.027272727272727268,-95.45454545454545,22.727272727272734,0.33333333333333326,0.03206568560344995
-0.027272727272727268,-95.45454545454545,31.818181818181827,0.33333333333333326,0.03547909773394859
-0.027272727272727268,-95.45454545454545,40.90909090909092,0.33333333333333326,0.03612258139711424
-0.027272727272727268,-95.45454545454545,50.0,0.33333333333333326,0.03612258139711424
-0.027272727272727268,-68.18181818181819,-50.0,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,-68.18181818181819,-40.90909090909091,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,-68.18181818181819,-31.818181818181817,0.33333333333333326,-0.044460467026312865
-0.027272727272727268,-68.18181818181819,-22.727272727272727,0.33333333333333326,-0.03981461810980531
-0.027272727272727268,-68.18181818181819,-13.636363636363633,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,-68.18181818181819,-4.54545454545454,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,-68.18181818181819,4.545454545454547,0.33333333333333326,0.031202282268973293
-0.027272727272727268,-68.18181818181819,13.63636363636364,0.33333333333333326,0.031202282268973293
-0.027272727272727268,-68.18181818181819,22.727272727272734,0.33333333333333326,0.03981461810980531
-0.027272727272727268,-68.18181818181819,31.818181818181827,0.33333333333333326,0.04446046702631288
-0.027272727272727268,-68.18181818181819,40.90909090909092,0.33333333333333326,0.048432514246216564
-0.027272727272727268,-68.18181818181819,50.0,0.33333333333333326,0.048432514246216564
-0.027272727272727268,-40.90909090909091,-50.0,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,-40.90909090909091,-40.90909090909091,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,-40.90909090909091,-31.818181818181817,0.33333333333333326,-0.044460467026312865
-0.027272727272727268,-40.90909090909091,-22.727272727272727,0.33333333333333326,-0.03981461810980531
-0.027272727272727268,-40.90909090909091,-13.636363636363633,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,-40.90909090909091,-4.54545454545454,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,-40.90909090909091,4.545454545454547,0.33333333333333326,0.031202282268973293
-0.027272727272727268,-40.90909090909091,13.63636363636364,0.33333333333333326,0.031202282268973293
-0.027272727272727268,-40.90909090909091,22.727272727272734,0.33333333333333326,0.03981461810980531
-0.027272727272727268,-40.90909090909091,31.818181818181827,0.33333333333333326,0.04446046702631288
-0.027272727272727268,-40.90909090909091,40.90909090909092,0.33333333333333326,0.048432514246216564
-0.027272727272727268,-40.90909090909091,50.0,0.33333333333333326,0.048432514246216564
-0.027272727272727268,-13.636363636363626,-50.0,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,-13.636363636363626,-40.90909090909091,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,-13.636363636363626,-31.818181818181817,0.33333333333333326,-0.044460467026312865
-0.027272727272727268,-13.636363636363626,-22.727272727272727,0.33333333333333326,-0.03981461810980531
-0.027272727272727268,-13.636363636363626,-13.636363636363633,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,-13.636363636363626,-4.54545454545454,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,-13.636363636363626,4.545454545454547,0.33333333333333326,0.031202282268973293
-0.027272727272727268,-13.636363636363626,13.63636363636364,0.33333333333333326,0.031202282268973293
-0.027272727272727268,-13.636363636363626,22.727272727272734,0.33333333333333326,0.03981461810980531
-0.027272727272727268,-13.636363636363626,31.818181818181827,0.33333333333333326,0.04446046702631288
-0.027272727272727268,-13.636363636363626,40.90909090909092,0.33333333333333326,0.048432514246216564
-0.027272727272727268,-13.636363636363626,50.0,0.33333333333333326,0.048432514246216564
-0.027272727272727268,13.636363636363626,-50.0,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,13.636363636363626,-40.90909090909091,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,13.636363636363626,-31.818181818181817,0.33333333333333326,-0.044460467026312865
-0.027272727272727268,13.636363636363626,-22.727272727272727,0.33333333333333326,-0.03981461810980531
-0.027272727272727268,13.636363636363626,-13.636363636363633,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,13.636363636363626,-4.54545454545454,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,13.636363636363626,4.545454545454547,0.33333333333333326,0.031202282268973293
-0.027272727272727268,13.636363636363626,13.63636363636364,0.33333333333333326,0.031202282268973293
-0.027272727272727268,13.636363636363626,22.727272727272734,0.33333333333333326,0.03981461810980531
-0.027272727272727268,13.636363636363626,31.818181818181827,0.33333333333333326,0.04446046702631288
-0.027272727272727268,13.636363636363626,40.90909090909092,0.33333333333333326,0.048432514246216564
-0.027272727272727268,13.636363636363626,50.0,0.33333333333333326,0.048432514246216564
-0.027272727272727268,40.90909090909091,-50.0,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,40.90909090909091,-40.90909090909091,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,40.90909090909091,-31.818181818181817,0.33333333333333326,-0.044460467026312865
-0.027272727272727268,40.90909090909091,-22.727272727272727,0.33333333333333326,-0.03981461810980531
-0.027272727272727268,40.90909090909091,-13.636363636363633,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,40.90909090909091,-4.54545454545454,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,40.90909090909091,4.545454545454547,0.33333333333333326,0.031202282268973293
-0.027272727272727268,40.90909090909091,13.63636363636364,0.33333333333333326,0.031202282268973293
-0.027272727272727268,40.90909090909091,22.727272727272734,0.33333333333333326,0.03981461810980531
-0.027272727272727268,40.90909090909091,31.818181818181827,0.33333333333333326,0.04446046702631288
-0.027272727272727268,40.90909090909091,40.90909090909092,0.33333333333333326,0.048432514246216564
-0.027272727272727268,40.90909090909091,50.0,0.33333333333333326,0.048432514246216564
-0.027272727272727268,68.18181818181819,-50.0,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,68.18181818181819,-40.90909090909091,0.33333333333333326,-0.048432514246216564
-0.027272727272727268,68.18181818181819,-31.818181818181817,0.33333333333333326,-0.044460467026312865
-0.027272727272727268,68.18181818181819,-22.727272727272727,0.33333333333333326,-0.03981461810980531
-0.027272727272727268,68.18181818181819,-13.636363636363633,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,68.18181818181819,-4.54545454545454,0.33333333333333326,-0.031202282268973293
-0.027272727272727268,68.18181818181819,4.545454545454547,0.33333333333333326,0.031202282268973293
-0.027272727272727268,68.18181818181819,13.63636363636364,0.33333333333333326,0.031202282268973293
-0.027272727272727268,68.18181818181819,22.727272727272734,0.33333333333333326,0.03981461810980531
-0.027272727272727268,68.18181818181819,31.818181818181827,0.33333333333333326,0.04446046702631288
-0.027272727272727268,68.18181818181819,40.90909090909092,0.33333333333333326,0.048432514246216564
-0.027272727272727268,68.18181818181819,50.0,0.33333333333333326,0.048432514246216564
-0.027272727272727268,95.45454545454547,-50.0,0.33333333333333326,-0.036122581397114224
-0.027272727272727268,95.45454545454547,-40.90909090909091,0.33333333333333326,-0.036122581397114224
-0.027272727272727268,95.45454545454547,-31.818181818181817,0.33333333333333326,-0.03547909773394857
-0.027272727272727268,95.45454545454547,-22.727272727272727,0.33333333333333326,-0.03206568560344994
-0.027272727272727268,95.45454545454547,-13.636363636363633,0.33333333333333326,-0.0228969228971207
-0.027272727272727268,95.45454545454547,-4.54545454545454,0.33333333333333326,-0.0228969228971207
-0.027272727272727268,95.45454545454547,4.545454545454547,0.33333333333333326,0.0228969228971207
-0.027272727272727268,95.45454545454547,13.63636363636364,0.33333333333333326,0.0228969228971207
-0.027272727272727268,95.45454545454547,22.727272727272734,0.33333333333333326,0.032065685603449946
-0.027272727272727268,95.45454545454547,31.818181818181827,0.33333333333333326,0.03547909773394858
-0.027272727272727268,95.45454545454547,40.90909090909092,0.33333333333333326,0.036122581397114224
-0.027272727272727268,95.45454545454547,50.0,0.33333333333333326,0.036122581397114224
-0.027272727272727268,122.72727272727275,-50.0,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,122.72727272727275,-40.90909090909091,0.33333333333333326,-0.008168704796695939
-0.027272727272727268,122.72727272727275,-31.818181818181817,0.33333333333333326,-0.008168704796695939
