Velocity,Wrench,dWrench,PBO_index,Assistance Level
-0.04285714285714286,85.7142857142857,-14.285714285714285,0.7777777777777777,-0.01052461104541999
-0.04285714285714286,85.7142857142857,-7.142857142857139,0.7777777777777777,-0.01052461104541999
-0.04285714285714286,85.7142857142857,0.0,0.7777777777777777,0.0
-0.04285714285714286,85.7142857142857,7.142857142857146,0.7777777777777777,0.01052461104541999
-0.04285714285714286,85.7142857142857,14.285714285714292,0.7777777777777777,0.01052461104541999
-0.04285714285714286,85.7142857142857,21.42857142857143,0.7777777777777777,0.01052461104541999
-0.04285714285714286,85.7142857142857,28.57142857142857,0.7777777777777777,0.01052461104541999
-0.04285714285714286,85.7142857142857,35.71428571428572,0.7777777777777777,0.01052461104541999
-0.04285714285714286,85.7142857142857,42.85714285714286,0.7777777777777777,0.01052461104541999
-0.04285714285714286,85.7142857142857,50.0,0.7777777777777777,0.01052461104541999
-0.04285714285714286,107.14285714285711,-50.0,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,107.14285714285711,-42.857142857142854,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,107.14285714285711,-35.714285714285715,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,107.14285714285711,-28.57142857142857,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,107.14285714285711,-21.428571428571427,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,107.14285714285711,-14.285714285714285,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,107.14285714285711,-7.142857142857139,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,107.14285714285711,0.0,0.7777777777777777,0.0
-0.04285714285714286,107.14285714285711,7.142857142857146,0.7777777777777777,0.010269862683340203
-0.04285714285714286,107.14285714285711,14.285714285714292,0.7777777777777777,0.010269862683340203
-0.04285714285714286,107.14285714285711,21.42857142857143,0.7777777777777777,0.010269862683340203
-0.04285714285714286,107.14285714285711,28.57142857142857,0.7777777777777777,0.010269862683340203
-0.04285714285714286,107.14285714285711,35.71428571428572,0.7777777777777777,0.010269862683340203
-0.04285714285714286,107.14285714285711,42.85714285714286,0.7777777777777777,0.010269862683340203
-0.04285714285714286,107.14285714285711,50.0,0.7777777777777777,0.010269862683340203
-0.04285714285714286,128.57142857142856,-50.0,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,128.57142857142856,-42.857142857142854,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,128.57142857142856,-35.714285714285715,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,128.57142857142856,-28.57142857142857,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,128.57142857142856,-21.428571428571427,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,128.57142857142856,-14.285714285714285,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,128.57142857142856,-7.142857142857139,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,128.57142857142856,0.0,0.7777777777777777,0.0
-0.04285714285714286,128.57142857142856,7.142857142857146,0.7777777777777777,0.010269862683340203
-0.04285714285714286,128.57142857142856,14.285714285714292,0.7777777777777777,0.010269862683340203
-0.04285714285714286,128.57142857142856,21.42857142857143,0.7777777777777777,0.010269862683340203
-0.04285714285714286,128.57142857142856,28.57142857142857,0.7777777777777777,0.010269862683340203
-0.04285714285714286,128.57142857142856,35.71428571428572,0.7777777777777777,0.010269862683340203
-0.04285714285714286,128.57142857142856,42.85714285714286,0.7777777777777777,0.010269862683340203
-0.04285714285714286,128.57142857142856,50.0,0.7777777777777777,0.010269862683340203
-0.04285714285714286,150.0,-50.0,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,150.0,-42.857142857142854,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,150.0,-35.714285714285715,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,150.0,-28.57142857142857,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,150.0,-21.428571428571427,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,150.0,-14.285714285714285,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,150.0,-7.142857142857139,0.7777777777777777,-0.010269862683340203
-0.04285714285714286,150.0,0.0,0.7777777777777777,0.0
-0.04285714285714286,150.0,7.142857142857146,0.7777777777777777,0.010269862683340203
-0.04285714285714286,150.0,14.285714285714292,0.7777777777777777,0.010269862683340203
-0.04285714285714286,150.0,21.42857142857143,0.7777777777777777,0.010269862683340203
-0.04285714285714286,150.0,28.57142857142857,0.7777777777777777,0.010269862683340203
-0.04285714285714286,150.0,35.71428571428572,0.7777777777777777,0.010269862683340203
-0.04285714285714286,150.0,42.85714285714286,0.7777777777777777,0.010269862683340203
-0.04285714285714286,150.0,50.0,0.7777777777777777,0.010269862683340203
-0.028571428571428567,-150.0,-50.0,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-150.0,-42.857142857142854,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-150.0,-35.714285714285715,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-150.0,-28.57142857142857,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-150.0,-21.428571428571427,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-150.0,-14.285714285714285,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-150.0,-7.142857142857139,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-150.0,0.0,0.7777777777777777,0.0
-0.028571428571428567,-150.0,7.142857142857146,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-150.0,14.285714285714292,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-150.0,21.42857142857143,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-150.0,28.57142857142857,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-150.0,35.71428571428572,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-150.0,42.85714285714286,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-150.0,50.0,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-128.57142857142858,-50.0,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-128.57142857142858,-42.857142857142854,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-128.57142857142858,-35.714285714285715,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-128.57142857142858,-28.57142857142857,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-128.57142857142858,-21.428571428571427,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-128.57142857142858,-14.285714285714285,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-128.57142857142858,-7.142857142857139,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,-128.57142857142858,0.0,0.7777777777777777,0.0
-0.028571428571428567,-128.57142857142858,7.142857142857146,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-128.57142857142858,14.285714285714292,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-128.57142857142858,21.42857142857143,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-128.57142857142858,28.57142857142857,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-128.57142857142858,35.71428571428572,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-128.57142857142858,42.85714285714286,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-128.57142857142858,50.0,0.7777777777777777,0.008011276101783116
-0.028571428571428567,-107.14285714285714,-50.0,0.7777777777777777,-0.013964742665777711
-0.028571428571428567,-107.14285714285714,-42.857142857142854,0.7777777777777777,-0.013964742665777711
-0.028571428571428567,-107.14285714285714,-35.714285714285715,0.7777777777777777,-0.013964742665777711
-0.028571428571428567,-107.14285714285714,-28.57142857142857,0.7777777777777777,-0.014993995759541634
-0.028571428571428567,-107.14285714285714,-21.428571428571427,0.7777777777777777,-0.014993995759541634
-0.028571428571428567,-107.14285714285714,-14.285714285714285,0.7777777777777777,-0.012281488752388754
-0.028571428571428567,-107.14285714285714,-7.142857142857139,0.7777777777777777,-0.012281488752388754
-0.028571428571428567,-107.14285714285714,0.0,0.7777777777777777,0.0
-0.028571428571428567,-107.14285714285714,7.142857142857146,0.7777777777777777,0.012281488752388754
-0.028571428571428567,-107.14285714285714,14.285714285714292,0.7777777777777777,0.012281488752388754
-0.028571428571428567,-107.14285714285714,21.42857142857143,0.7777777777777777,0.014993995759541634
-0.028571428571428567,-107.14285714285714,28.57142857142857,0.7777777777777777,0.014993995759541634
-0.028571428571428567,-107.14285714285714,35.71428571428572,0.7777777777777777,0.013964742665777711
-0.028571428571428567,-107.14285714285714,42.85714285714286,0.7777777777777777,0.013964742665777711
-0.028571428571428567,-107.14285714285714,50.0,0.7777777777777777,0.013964742665777711
-0.028571428571428567,-85.71428571428572,-50.0,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-85.71428571428572,-42.857142857142854,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-85.71428571428572,-35.714285714285715,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-85.71428571428572,-28.57142857142857,0.7777777777777777,-0.038252018910623804
-0.028571428571428567,-85.71428571428572,-21.428571428571427,0.7777777777777777,-0.034701310770212275
-0.028571428571428567,-85.71428571428572,-14.285714285714285,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,-85.71428571428572,-7.142857142857139,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,-85.71428571428572,0.0,0.7777777777777777,0.0
-0.028571428571428567,-85.71428571428572,7.142857142857146,0.7777777777777777,0.03018456214305715
-0.028571428571428567,-85.71428571428572,14.285714285714292,0.7777777777777777,0.03018456214305715
-0.028571428571428567,-85.71428571428572,21.42857142857143,0.7777777777777777,0.034701310770212275
-0.028571428571428567,-85.71428571428572,28.57142857142857,0.7777777777777777,0.038252018910623804
-0.028571428571428567,-85.71428571428572,35.71428571428572,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-85.71428571428572,42.85714285714286,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-85.71428571428572,50.0,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-64.28571428571429,-50.0,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-64.28571428571429,-42.857142857142854,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-64.28571428571429,-35.714285714285715,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-64.28571428571429,-28.57142857142857,0.7777777777777777,-0.038252018910623804
-0.028571428571428567,-64.28571428571429,-21.428571428571427,0.7777777777777777,-0.034701310770212275
-0.028571428571428567,-64.28571428571429,-14.285714285714285,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,-64.28571428571429,-7.142857142857139,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,-64.28571428571429,0.0,0.7777777777777777,0.0
-0.028571428571428567,-64.28571428571429,7.142857142857146,0.7777777777777777,0.03018456214305715
-0.028571428571428567,-64.28571428571429,14.285714285714292,0.7777777777777777,0.03018456214305715
-0.028571428571428567,-64.28571428571429,21.42857142857143,0.7777777777777777,0.034701310770212275
-0.028571428571428567,-64.28571428571429,28.57142857142857,0.7777777777777777,0.038252018910623804
-0.028571428571428567,-64.28571428571429,35.71428571428572,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-64.28571428571429,42.85714285714286,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-64.28571428571429,50.0,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-42.85714285714286,-50.0,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-42.85714285714286,-42.857142857142854,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-42.85714285714286,-35.714285714285715,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-42.85714285714286,-28.57142857142857,0.7777777777777777,-0.038252018910623804
-0.028571428571428567,-42.85714285714286,-21.428571428571427,0.7777777777777777,-0.034701310770212275
-0.028571428571428567,-42.85714285714286,-14.285714285714285,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,-42.85714285714286,-7.142857142857139,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,-42.85714285714286,0.0,0.7777777777777777,0.0
-0.028571428571428567,-42.85714285714286,7.142857142857146,0.7777777777777777,0.03018456214305715
-0.028571428571428567,-42.85714285714286,14.285714285714292,0.7777777777777777,0.03018456214305715
-0.028571428571428567,-42.85714285714286,21.42857142857143,0.7777777777777777,0.034701310770212275
-0.028571428571428567,-42.85714285714286,28.57142857142857,0.7777777777777777,0.038252018910623804
-0.028571428571428567,-42.85714285714286,35.71428571428572,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-42.85714285714286,42.85714285714286,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-42.85714285714286,50.0,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-21.428571428571445,-50.0,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-21.428571428571445,-42.857142857142854,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-21.428571428571445,-35.714285714285715,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,-21.428571428571445,-28.57142857142857,0.7777777777777777,-0.038252018910623804
-0.028571428571428567,-21.428571428571445,-21.428571428571427,0.7777777777777777,-0.034701310770212275
-0.028571428571428567,-21.428571428571445,-14.285714285714285,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,-21.428571428571445,-7.142857142857139,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,-21.428571428571445,0.0,0.7777777777777777,0.0
-0.028571428571428567,-21.428571428571445,7.142857142857146,0.7777777777777777,0.03018456214305715
-0.028571428571428567,-21.428571428571445,14.285714285714292,0.7777777777777777,0.03018456214305715
-0.028571428571428567,-21.428571428571445,21.42857142857143,0.7777777777777777,0.034701310770212275
-0.028571428571428567,-21.428571428571445,28.57142857142857,0.7777777777777777,0.038252018910623804
-0.028571428571428567,-21.428571428571445,35.71428571428572,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-21.428571428571445,42.85714285714286,0.7777777777777777,0.042479336569686096
-0.028571428571428567,-21.428571428571445,50.0,0.7777777777777777,0.042479336569686096
-0.028571428571428567,0.0,-50.0,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,0.0,-42.857142857142854,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,0.0,-35.714285714285715,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,0.0,-28.57142857142857,0.7777777777777777,-0.038252018910623804
-0.028571428571428567,0.0,-21.428571428571427,0.7777777777777777,-0.034701310770212275
-0.028571428571428567,0.0,-14.285714285714285,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,0.0,-7.142857142857139,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,0.0,0.0,0.7777777777777777,0.0
-0.028571428571428567,0.0,7.142857142857146,0.7777777777777777,0.03018456214305715
-0.028571428571428567,0.0,14.285714285714292,0.7777777777777777,0.03018456214305715
-0.028571428571428567,0.0,21.42857142857143,0.7777777777777777,0.034701310770212275
-0.028571428571428567,0.0,28.57142857142857,0.7777777777777777,0.038252018910623804
-0.028571428571428567,0.0,35.71428571428572,0.7777777777777777,0.042479336569686096
-0.028571428571428567,0.0,42.85714285714286,0.7777777777777777,0.042479336569686096
-0.028571428571428567,0.0,50.0,0.7777777777777777,0.042479336569686096
-0.028571428571428567,21.428571428571416,-50.0,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,21.428571428571416,-42.857142857142854,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,21.428571428571416,-35.714285714285715,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,21.428571428571416,-28.57142857142857,0.7777777777777777,-0.038252018910623804
-0.028571428571428567,21.428571428571416,-21.428571428571427,0.7777777777777777,-0.034701310770212275
-0.028571428571428567,21.428571428571416,-14.285714285714285,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,21.428571428571416,-7.142857142857139,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,21.428571428571416,0.0,0.7777777777777777,0.0
-0.028571428571428567,21.428571428571416,7.142857142857146,0.7777777777777777,0.03018456214305715
-0.028571428571428567,21.428571428571416,14.285714285714292,0.7777777777777777,0.03018456214305715
-0.028571428571428567,21.428571428571416,21.42857142857143,0.7777777777777777,0.034701310770212275
-0.028571428571428567,21.428571428571416,28.57142857142857,0.7777777777777777,0.038252018910623804
-0.028571428571428567,21.428571428571416,35.71428571428572,0.7777777777777777,0.042479336569686096
-0.028571428571428567,21.428571428571416,42.85714285714286,0.7777777777777777,0.042479336569686096
-0.028571428571428567,21.428571428571416,50.0,0.7777777777777777,0.042479336569686096
-0.028571428571428567,42.85714285714283,-50.0,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,42.85714285714283,-42.857142857142854,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,42.85714285714283,-35.714285714285715,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,42.85714285714283,-28.57142857142857,0.7777777777777777,-0.038252018910623804
-0.028571428571428567,42.85714285714283,-21.428571428571427,0.7777777777777777,-0.034701310770212275
-0.028571428571428567,42.85714285714283,-14.285714285714285,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,42.85714285714283,-7.142857142857139,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,42.85714285714283,0.0,0.7777777777777777,0.0
-0.028571428571428567,42.85714285714283,7.142857142857146,0.7777777777777777,0.03018456214305715
-0.028571428571428567,42.85714285714283,14.285714285714292,0.7777777777777777,0.03018456214305715
-0.028571428571428567,42.85714285714283,21.42857142857143,0.7777777777777777,0.034701310770212275
-0.028571428571428567,42.85714285714283,28.57142857142857,0.7777777777777777,0.038252018910623804
-0.028571428571428567,42.85714285714283,35.71428571428572,0.7777777777777777,0.042479336569686096
-0.028571428571428567,42.85714285714283,42.85714285714286,0.7777777777777777,0.042479336569686096
-0.028571428571428567,42.85714285714283,50.0,0.7777777777777777,0.042479336569686096
-0.028571428571428567,64.28571428571428,-50.0,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,64.28571428571428,-42.857142857142854,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,64.28571428571428,-35.714285714285715,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,64.28571428571428,-28.57142857142857,0.7777777777777777,-0.038252018910623804
-0.028571428571428567,64.28571428571428,-21.428571428571427,0.7777777777777777,-0.034701310770212275
-0.028571428571428567,64.28571428571428,-14.285714285714285,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,64.28571428571428,-7.142857142857139,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,64.28571428571428,0.0,0.7777777777777777,0.0
-0.028571428571428567,64.28571428571428,7.142857142857146,0.7777777777777777,0.03018456214305715
-0.028571428571428567,64.28571428571428,14.285714285714292,0.7777777777777777,0.03018456214305715
-0.028571428571428567,64.28571428571428,21.42857142857143,0.7777777777777777,0.034701310770212275
-0.028571428571428567,64.28571428571428,28.57142857142857,0.7777777777777777,0.038252018910623804
-0.028571428571428567,64.28571428571428,35.71428571428572,0.7777777777777777,0.042479336569686096
-0.028571428571428567,64.28571428571428,42.85714285714286,0.7777777777777777,0.042479336569686096
-0.028571428571428567,64.28571428571428,50.0,0.7777777777777777,0.042479336569686096
-0.028571428571428567,85.7142857142857,-50.0,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,85.7142857142857,-42.857142857142854,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,85.7142857142857,-35.714285714285715,0.7777777777777777,-0.042479336569686096
-0.028571428571428567,85.7142857142857,-28.57142857142857,0.7777777777777777,-0.038252018910623804
-0.028571428571428567,85.7142857142857,-21.428571428571427,0.7777777777777777,-0.034701310770212275
-0.028571428571428567,85.7142857142857,-14.285714285714285,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,85.7142857142857,-7.142857142857139,0.7777777777777777,-0.03018456214305715
-0.028571428571428567,85.7142857142857,0.0,0.7777777777777777,0.0
-0.028571428571428567,85.7142857142857,7.142857142857146,0.7777777777777777,0.03018456214305715
-0.028571428571428567,85.7142857142857,14.285714285714292,0.7777777777777777,0.03018456214305715
-0.028571428571428567,85.7142857142857,21.42857142857143,0.7777777777777777,0.034701310770212275
-0.028571428571428567,85.7142857142857,28.57142857142857,0.7777777777777777,0.038252018910623804
-0.028571428571428567,85.7142857142857,35.71428571428572,0.7777777777777777,0.042479336569686096
-0.028571428571428567,85.7142857142857,42.85714285714286,0.7777777777777777,0.042479336569686096
-0.028571428571428567,85.7142857142857,50.0,0.7777777777777777,0.042479336569686096
-0.028571428571428567,107.14285714285711,-50.0,0.7777777777777777,-0.013964742665777753
-0.028571428571428567,107.14285714285711,-42.857142857142854,0.7777777777777777,-0.013964742665777753
-0.028571428571428567,107.14285714285711,-35.714285714285715,0.7777777777777777,-0.013964742665777753
-0.028571428571428567,107.14285714285711,-28.57142857142857,0.7777777777777777,-0.014993995759541688
-0.028571428571428567,107.14285714285711,-21.428571428571427,0.7777777777777777,-0.014993995759541688
-0.028571428571428567,107.14285714285711,-14.285714285714285,0.7777777777777777,-0.012281488752388785
-0.028571428571428567,107.14285714285711,-7.142857142857139,0.7777777777777777,-0.012281488752388785
-0.028571428571428567,107.14285714285711,0.0,0.7777777777777777,0.0
-0.028571428571428567,107.14285714285711,7.142857142857146,0.7777777777777777,0.012281488752388785
-0.028571428571428567,107.14285714285711,14.285714285714292,0.7777777777777777,0.012281488752388785
-0.028571428571428567,107.14285714285711,21.42857142857143,0.7777777777777777,0.014993995759541688
-0.028571428571428567,107.14285714285711,28.57142857142857,0.7777777777777777,0.014993995759541688
-0.028571428571428567,107.14285714285711,35.71428571428572,0.7777777777777777,0.013964742665777753
-0.028571428571428567,107.14285714285711,42.85714285714286,0.7777777777777777,0.013964742665777753
-0.028571428571428567,107.14285714285711,50.0,0.7777777777777777,0.013964742665777753
-0.028571428571428567,128.57142857142856,-50.0,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,128.57142857142856,-42.857142857142854,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,128.57142857142856,-35.714285714285715,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,128.57142857142856,-28.57142857142857,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,128.57142857142856,-21.428571428571427,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,128.57142857142856,-14.285714285714285,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,128.57142857142856,-7.142857142857139,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,128.57142857142856,0.0,0.7777777777777777,0.0
-0.028571428571428567,128.57142857142856,7.142857142857146,0.7777777777777777,0.008011276101783116
-0.028571428571428567,128.57142857142856,14.285714285714292,0.7777777777777777,0.008011276101783116
-0.028571428571428567,128.57142857142856,21.42857142857143,0.7777777777777777,0.008011276101783116
-0.028571428571428567,128.57142857142856,28.57142857142857,0.7777777777777777,0.008011276101783116
-0.028571428571428567,128.57142857142856,35.71428571428572,0.7777777777777777,0.008011276101783116
-0.028571428571428567,128.57142857142856,42.85714285714286,0.7777777777777777,0.008011276101783116
-0.028571428571428567,128.57142857142856,50.0,0.7777777777777777,0.008011276101783116
-0.028571428571428567,150.0,-50.0,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,150.0,-42.857142857142854,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,150.0,-35.714285714285715,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,150.0,-28.57142857142857,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,150.0,-21.428571428571427,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,150.0,-14.285714285714285,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,150.0,-7.142857142857139,0.7777777777777777,-0.008011276101783116
-0.028571428571428567,150.0,0.0,0.7777777777777777,0.0
-0.028571428571428567,150.0,7.142857142857146,0.7777777777777777,0.008011276101783116
-0.028571428571428567,150.0,14.285714285714292,0.7777777777777777,0.008011276101783116
-0.028571428571428567,150.0,21.42857142857143,0.7777777777777777,0.008011276101783116
-0.028571428571428567,150.0,28.57142857142857,0.7777777777777777,0.008011276101783116
-0.028571428571428567,150.0,35.71428571428572,0.7777777777777777,0.008011276101783116
-0.028571428571428567,150.0,42.85714285714286,0.7777777777777777,0.008011276101783116
-0.028571428571428567,150.0,50.0,0.7777777777777777,0.008011276101783116
-0.01428571428571429,-150.0,-50.0,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-150.0,-42.857142857142854,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-150.0,-35.714285714285715,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-150.0,-28.57142857142857,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-150.0,-21.428571428571427,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-150.0,-14.285714285714285,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-150.0,-7.142857142857139,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-150.0,0.0,0.7777777777777777,0.0
-0.01428571428571429,-150.0,7.142857142857146,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-150.0,14.285714285714292,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-150.0,21.42857142857143,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-150.0,28.57142857142857,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-150.0,35.71428571428572,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-150.0,42.85714285714286,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-150.0,50.0,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-128.57142857142858,-50.0,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-128.57142857142858,-42.857142857142854,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-128.57142857142858,-35.714285714285715,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-128.57142857142858,-28.57142857142857,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-128.57142857142858,-21.428571428571427,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-128.57142857142858,-14.285714285714285,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-128.57142857142858,-7.142857142857139,0.7777777777777777,-0.006884622875699815
-0.01428571428571429,-128.57142857142858,0.0,0.7777777777777777,0.0
-0.01428571428571429,-128.57142857142858,7.142857142857146,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-128.57142857142858,14.285714285714292,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-128.57142857142858,21.42857142857143,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-128.57142857142858,28.57142857142857,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-128.57142857142858,35.71428571428572,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-128.57142857142858,42.85714285714286,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-128.57142857142858,50.0,0.7777777777777777,0.006884622875699815
-0.01428571428571429,-107.14285714285714,-50.0,0.7777777777777777,-0.023599161386777805
-0.01428571428571429,-107.14285714285714,-42.857142857142854,0.7777777777777777,-0.023599161386777805
-0.01428571428571429,-107.14285714285714,-35.714285714285715,0.7777777777777777,-0.02369057246621238
-0.01428571428571429,-107.14285714285714,-28.57142857142857,0.7777777777777777,-0.022463828682743058
-0.01428571428571429,-107.14285714285714,-21.428571428571427,0.7777777777777777,-0.018341451163831617
-0.01428571428571429,-107.14285714285714,-14.285714285714285,0.7777777777777777,-0.017290194553522584
-0.01428571428571429,-107.14285714285714,-7.142857142857139,0.7777777777777777,-0.017290194553522584
-0.01428571428571429,-107.14285714285714,0.0,0.7777777777777777,0.0
-0.01428571428571429,-107.14285714285714,7.142857142857146,0.7777777777777777,0.017290194553522584
-0.01428571428571429,-107.14285714285714,14.285714285714292,0.7777777777777777,0.017290194553522584
-0.01428571428571429,-107.14285714285714,21.42857142857143,0.7777777777777777,0.018341451163831617
-0.01428571428571429,-107.14285714285714,28.57142857142857,0.7777777777777777,0.022463828682743058
